'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-05-08 12:20:00,41660.984375
2025-05-08 12:25:00,41692.492188
2025-05-08 12:30:00,41915.230469
2025-05-08 12:35:00,41789.214844
2025-05-08 12:40:00,42008.296875
2025-05-08 12:45:00,42307.347656
2025-05-08 12:50:00,42352.441406
2025-05-08 12:55:00,42352.464844
2025-05-08 13:00:00,42728.984375
2025-05-08 13:05:00,43095.660156
2025-05-08 13:10:00,43095.660156
2025-05-08 13:15:00,43577.820312
2025-05-08 13:20:00,43711.371094
2025-05-08 13:25:00,43753.972656
2025-05-08 13:30:00,43659.816406
2025-05-08 13:35:00,43641.691406
2025-05-08 13:40:00,43792.3125
2025-05-08 13:45:00,44128.863281
2025-05-08 13:50:00,44492.957031
2025-05-08 13:55:00,44571.242188
2025-05-08 14:00:00,44388.726562
2025-05-08 14:05:00,44343.09375
2025-05-08 14:10:00,44300.136719
2025-05-08 14:15:00,44492.804688
2025-05-08 14:20:00,44482.503906
2025-05-08 14:25:00,44641.097656
2025-05-08 14:30:00,44947.046875
2025-05-08 14:35:00,45107.878906
2025-05-08 14:40:00,45118.015625
2025-05-08 14:45:00,45414.042969
2025-05-08 14:50:00,45551.335938
2025-05-08 14:55:00,45837.742188
2025-05-08 15:00:00,46146.777344
2025-05-08 15:05:00,46124.675781
2025-05-08 15:10:00,46215.066406
2025-05-08 15:15:00,46437.378906
2025-05-08 15:20:00,46989.070312
2025-05-08 15:25:00,47536.605469
2025-05-08 15:30:00,47536.605469
2025-05-08 15:35:00,48494.414062
2025-05-08 15:40:00,49674.078125
2025-05-08 15:45:00,49674.078125
2025-05-08 15:50:00,50209.726562
2025-05-08 15:55:00,50209.726562
2025-05-08 16:00:00,51401.496094
2025-05-08 16:05:00,51976.71875
2025-05-08 16:10:00,52359.121094
2025-05-08 16:15:00,52849.921875
2025-05-08 16:20:00,53281.738281
2025-05-08 16:25:00,53586.707031
2025-05-08 16:30:00,54067.953125
2025-05-08 16:35:00,54473.835938
2025-05-08 16:40:00,54613.660156
2025-05-08 16:45:00,54873.890625
2025-05-08 16:50:00,55053.679688
2025-05-08 16:55:00,55349.304688
2025-05-08 17:00:00,55687.386719
2025-05-08 17:05:00,55802.886719
2025-05-08 17:10:00,55502.398438
2025-05-08 17:15:00,55352.546875
2025-05-08 17:20:00,55493.941406
2025-05-08 17:25:00,55768.1875
2025-05-08 17:30:00,56072.480469
2025-05-08 17:35:00,56207.472656
2025-05-08 17:40:00,56424.199219
2025-05-08 17:45:00,56701.523438
2025-05-08 17:50:00,56701.523438
2025-05-08 17:55:00,57089.941406
2025-05-08 18:00:00,57275.792969
2025-05-08 18:05:00,57415.804688
2025-05-08 18:10:00,57560.800781
2025-05-08 18:15:00,57791.660156
2025-05-08 18:20:00,58084.15625
2025-05-08 18:25:00,58192.042969
2025-05-08 18:30:00,58450.664062
2025-05-08 18:35:00,58731.746094
2025-05-08 18:40:00,58957.382812
2025-05-08 18:45:00,59001.53125
2025-05-08 18:50:00,59065.292969
2025-05-08 18:55:00,59092.722656
2025-05-08 19:00:00,59365.210938
2025-05-08 19:05:00,59669.851562
2025-05-08 19:10:00,59669.894531
2025-05-08 19:15:00,59560.464844
2025-05-08 19:20:00,59683.746094
2025-05-08 19:25:00,59545.1875
2025-05-08 19:30:00,59478.097656
2025-05-08 19:35:00,59649.203125
2025-05-08 19:40:00,59681.773438
2025-05-08 19:45:00,59782.019531
2025-05-08 19:50:00,59751.652344
2025-05-08 19:55:00,59686.398438
2025-05-08 20:00:00,59561.460938
2025-05-08 20:05:00,59315.160156
2025-05-08 20:10:00,58993.917969
2025-05-08 20:15:00,58714.234375
2025-05-08 20:20:00,58520.65625
2025-05-08 20:25:00,58407.832031
2025-05-08 20:30:00,58244.066406
2025-05-08 20:35:00,58185.957031
2025-05-08 20:40:00,58202.726562
2025-05-08 20:45:00,58159.238281
2025-05-08 20:50:00,58229.828125
2025-05-08 20:55:00,58015.894531
2025-05-08 21:00:00,57853.601562
2025-05-08 21:05:00,57536.050781
2025-05-08 21:10:00,57541.003906
2025-05-08 21:15:00,57277.734375
2025-05-08 21:20:00,57277.734375
2025-05-08 21:25:00,57206.535156
2025-05-08 21:30:00,57163.378906
2025-05-08 21:35:00,57186.960938
2025-05-08 21:40:00,56966.710938
2025-05-08 21:45:00,56635.292969
2025-05-08 21:50:00,56742.359375
2025-05-08 21:55:00,56568.417969
2025-05-08 22:00:00,56419.234375
2025-05-08 22:05:00,56348.542969
2025-05-08 22:10:00,56987.871094
2025-05-08 22:15:00,56647.640625
2025-05-08 22:20:00,56290.1875
2025-05-08 22:25:00,56428.035156
2025-05-08 22:30:00,56275.371094
2025-05-08 22:35:00,56090.617188
2025-05-08 22:40:00,55845.464844
2025-05-08 22:45:00,55543.453125
2025-05-08 22:50:00,55607.511719
2025-05-08 22:55:00,55386.988281
2025-05-08 23:00:00,55054.734375
2025-05-08 23:05:00,55075.277344
2025-05-08 23:10:00,55256.746094
2025-05-08 23:15:00,55065.742188
2025-05-08 23:20:00,54878.660156
2025-05-08 23:25:00,54655.453125
2025-05-08 23:30:00,54275.320312
2025-05-08 23:35:00,53980.761719
2025-05-08 23:40:00,53694.765625
2025-05-08 23:45:00,53471.8125
2025-05-08 23:50:00,53073.980469
2025-05-08 23:55:00,52676.804688
2025-05-09,52221.464844
2025-05-09 00:05:00,51697.703125
2025-05-09 00:10:00,51521.398438
2025-05-09 00:15:00,51169.605469
2025-05-09 00:20:00,51115.148438
2025-05-09 00:25:00,50987.671875
2025-05-09 00:30:00,50754.191406
2025-05-09 00:35:00,50512.796875
2025-05-09 00:40:00,50379.191406
2025-05-09 00:45:00,50164.097656
2025-05-09 00:50:00,49480.839844
2025-05-09 00:55:00,49331.863281
2025-05-09 01:00:00,49124.5625
2025-05-09 01:05:00,49048.691406
2025-05-09 01:10:00,48999.476562
2025-05-09 01:15:00,48677.488281
2025-05-09 01:20:00,48459.386719
2025-05-09 01:25:00,48330.042969
2025-05-09 01:30:00,48130.625
2025-05-09 01:35:00,48297.28125
2025-05-09 01:40:00,48470.226562
2025-05-09 01:45:00,48441.847656
2025-05-09 01:50:00,48491.632812
2025-05-09 01:55:00,48605.886719
2025-05-09 02:00:00,48589.808594
2025-05-09 02:05:00,48556.234375
2025-05-09 02:10:00,48793.949219
2025-05-09 02:15:00,48793.667969
2025-05-09 02:20:00,48784.472656
2025-05-09 02:25:00,48741.824219
2025-05-09 02:30:00,48679.03125
2025-05-09 02:35:00,48804.855469
2025-05-09 02:40:00,48955.902344
2025-05-09 02:45:00,48953.816406
2025-05-09 02:50:00,49155.074219
2025-05-09 02:55:00,49081.960938
2025-05-09 03:00:00,48918.144531
2025-05-09 03:05:00,48893.527344
2025-05-09 03:10:00,48956.230469
2025-05-09 03:15:00,49070.484375
2025-05-09 03:20:00,49066.585938
2025-05-09 03:25:00,48910.269531
2025-05-09 03:30:00,49025.375
2025-05-09 03:35:00,49022.058594
2025-05-09 03:40:00,48797.585938
2025-05-09 03:45:00,48820.445312
2025-05-09 03:50:00,48776.730469
2025-05-09 03:55:00,48576.132812
2025-05-09 04:00:00,48705.855469
2025-05-09 04:05:00,48835.441406
2025-05-09 04:10:00,48989.390625
2025-05-09 04:15:00,49053.285156
2025-05-09 04:20:00,49159.539062
2025-05-09 04:25:00,49050.40625
2025-05-09 04:30:00,49013.4375
2025-05-09 04:35:00,49123.378906
2025-05-09 04:40:00,49180.957031
2025-05-09 04:45:00,49097.644531
2025-05-09 04:50:00,49235.609375
2025-05-09 04:55:00,49235.609375
2025-05-09 05:00:00,49196.445312
2025-05-09 05:05:00,49419.046875
2025-05-09 05:10:00,49638.507812
2025-05-09 05:15:00,49644.761719
2025-05-09 05:20:00,49540.40625
2025-05-09 05:25:00,49324.921875
2025-05-09 05:30:00,49360.34375
2025-05-09 05:35:00,49544.140625
2025-05-09 05:40:00,49653.148438
2025-05-09 05:45:00,49886.714844
2025-05-09 05:50:00,50137.316406
2025-05-09 05:55:00,50254.453125
2025-05-09 06:00:00,50313.75
2025-05-09 06:05:00,50375.496094
2025-05-09 06:10:00,50879.0625
2025-05-09 06:15:00,51161.738281
2025-05-09 06:20:00,51495.421875
2025-05-09 06:25:00,51501.300781
2025-05-09 06:30:00,51418.875
2025-05-09 06:35:00,51258.941406
2025-05-09 06:40:00,51327.027344
2025-05-09 06:45:00,51442.34375
2025-05-09 06:50:00,51518.179688
2025-05-09 06:55:00,51750.15625
2025-05-09 07:00:00,52077.605469
2025-05-09 07:05:00,52595.109375
2025-05-09 07:10:00,53220.148438
2025-05-09 07:15:00,53526.84375
2025-05-09 07:20:00,54197.617188
2025-05-09 07:25:00,54688.625
2025-05-09 07:30:00,54919.296875
2025-05-09 07:35:00,55123.832031
2025-05-09 07:40:00,55226.238281
2025-05-09 07:45:00,55416.691406
2025-05-09 07:50:00,55959.789062
2025-05-09 07:55:00,56341.445312
2025-05-09 08:00:00,56375.144531
2025-05-09 08:05:00,56957.886719
2025-05-09 08:10:00,57680.980469
2025-05-09 08:15:00,58270.078125
2025-05-09 08:20:00,58752.484375
2025-05-09 08:25:00,59085.148438
2025-05-09 08:30:00,59356.648438
2025-05-09 08:35:00,59848.277344
2025-05-09 08:40:00,60458.082031
2025-05-09 08:45:00,60679.5
2025-05-09 08:50:00,60906.652344
2025-05-09 08:55:00,61046.617188
2025-05-09 09:00:00,61252.046875
2025-05-09 09:05:00,61519.515625
2025-05-09 09:10:00,62024.515625
2025-05-09 09:15:00,62219.832031
2025-05-09 09:20:00,62381.816406
2025-05-09 09:25:00,62444.984375
2025-05-09 09:30:00,62417.339844
2025-05-09 09:35:00,62463.980469
2025-05-09 09:40:00,62543.832031
2025-05-09 09:45:00,62567.945312
2025-05-09 09:50:00,62841.621094
2025-05-09 09:55:00,62848.113281
2025-05-09 10:00:00,62836.050781
2025-05-09 10:05:00,62672.300781
2025-05-09 10:10:00,62394.460938
2025-05-09 10:15:00,62319.199219
2025-05-09 10:20:00,62510.949219
2025-05-09 10:25:00,62753.605469
2025-05-09 10:30:00,62718.9375
2025-05-09 10:35:00,62649.21875
2025-05-09 10:40:00,62526.625
2025-05-09 10:45:00,62231.960938
2025-05-09 10:50:00,62276.800781
2025-05-09 10:55:00,62353.628906
2025-05-09 11:00:00,62299.226562
2025-05-09 11:05:00,61933.222656
2025-05-09 11:10:00,61596.636719
2025-05-09 11:15:00,61377.886719
2025-05-09 11:20:00,61236.605469
2025-05-09 11:25:00,61090.746094
2025-05-09 11:30:00,60915.730469
2025-05-09 11:35:00,60628.492188
2025-05-09 11:40:00,60473.910156
2025-05-09 11:45:00,60312.078125
2025-05-09 11:50:00,60019.269531
2025-05-09 11:55:00,59728.695312
2025-05-09 12:00:00,59195.445312
2025-05-09 12:05:00,58610.207031
2025-05-09 12:10:00,58636.230469
2025-05-09 12:15:00,58615.59375
2025-05-09 12:20:00,58530.738281
2025-05-09 12:25:00,58509.847656
2025-05-09 12:30:00,58515.527344
2025-05-09 12:35:00,58472.929688
2025-05-09 12:40:00,58641.898438
2025-05-09 12:45:00,58497.160156
2025-05-09 12:50:00,58648.6875
2025-05-09 12:55:00,58755.964844
2025-05-09 13:00:00,58904.945312
2025-05-09 13:05:00,59504.320312
2025-05-09 13:10:00,60128.0625
2025-05-09 13:15:00,60570.417969
2025-05-09 13:20:00,60785.238281
2025-05-09 13:25:00,60769.746094
2025-05-09 13:30:00,61201.433594
2025-05-09 13:35:00,61201.433594
2025-05-09 13:40:00,61578.261719
2025-05-09 13:45:00,61679.1875
2025-05-09 13:50:00,61637.523438
2025-05-09 13:55:00,61539.933594
2025-05-09 14:00:00,61733.28125
2025-05-09 14:05:00,61642.050781
2025-05-09 14:10:00,61642.050781
2025-05-09 14:15:00,61739.59375
2025-05-09 14:20:00,61848.964844
2025-05-09 14:25:00,62051.929688
2025-05-09 14:30:00,62088.097656
2025-05-09 14:35:00,62068.519531
2025-05-09 14:40:00,61802.726562
2025-05-09 14:45:00,61717.765625
2025-05-09 14:50:00,61714.316406
2025-05-09 14:55:00,61664.136719
2025-05-09 15:00:00,61422.359375
2025-05-09 15:05:00,61605.1875
2025-05-09 15:10:00,61499.089844
2025-05-09 15:15:00,61457.992188
2025-05-09 15:20:00,61840.625
2025-05-09 15:25:00,62009.917969
2025-05-09 15:30:00,62025.355469
2025-05-09 15:35:00,62062.089844
2025-05-09 15:40:00,62125.179688
2025-05-09 15:45:00,62158.863281
2025-05-09 15:50:00,62320.476562
2025-05-09 15:55:00,62378.5
2025-05-09 16:00:00,62211.378906
2025-05-09 16:05:00,62129.792969
2025-05-09 16:10:00,61729.097656
2025-05-09 16:15:00,61438.398438
2025-05-09 16:20:00,61375.886719
2025-05-09 16:25:00,61355.148438
2025-05-09 16:30:00,61505.925781
2025-05-09 16:35:00,61451.820312
2025-05-09 16:40:00,61415.007812
2025-05-09 16:45:00,61368.335938
2025-05-09 16:50:00,61232.652344
2025-05-09 16:55:00,61153.53125
2025-05-09 17:00:00,60874.335938
2025-05-09 17:05:00,60351.804688
2025-05-09 17:10:00,60055.867188
2025-05-09 17:15:00,60028.847656
2025-05-09 17:20:00,59861.765625
2025-05-09 17:25:00,59863.511719
2025-05-09 17:30:00,59763.773438
2025-05-09 17:35:00,59708.289062
2025-05-09 17:40:00,59817.097656
2025-05-09 17:45:00,60102.054688
2025-05-09 17:50:00,60115.210938
2025-05-09 17:55:00,59951.695312
2025-05-09 18:00:00,59959.773438
2025-05-09 18:05:00,59865.410156
2025-05-09 18:10:00,59912.402344
2025-05-09 18:15:00,60002.398438
2025-05-09 18:20:00,60135.402344
2025-05-09 18:25:00,60125.328125
2025-05-09 18:30:00,59982.347656
2025-05-09 18:35:00,60044.203125
2025-05-09 18:40:00,60163.214844
2025-05-09 18:45:00,60192.492188
2025-05-09 18:50:00,60188.542969
2025-05-09 18:55:00,60114.875
2025-05-09 19:00:00,60041.777344
2025-05-09 19:05:00,59950.089844
2025-05-09 19:10:00,59819.703125
2025-05-09 19:15:00,59768.046875
2025-05-09 19:20:00,59747.796875
2025-05-09 19:25:00,59822.46875
2025-05-09 19:30:00,59946.976562
2025-05-09 19:35:00,59972.609375
2025-05-09 19:40:00,59952.257812
2025-05-09 19:45:00,60007.371094
2025-05-09 19:50:00,59850.171875
2025-05-09 19:55:00,59641.324219
2025-05-09 20:00:00,59330.539062
2025-05-09 20:05:00,59167.773438
2025-05-09 20:10:00,59136.09375
2025-05-09 20:15:00,59203.214844
2025-05-09 20:20:00,59046.429688
2025-05-09 20:25:00,58770.261719
2025-05-09 20:30:00,58771.472656
2025-05-09 20:35:00,58620.847656
2025-05-09 20:40:00,58561.925781
2025-05-09 20:45:00,58336.472656
2025-05-09 20:50:00,58143.621094
2025-05-09 20:55:00,57882.367188
2025-05-09 21:00:00,57926.632812
2025-05-09 21:05:00,57757.222656
2025-05-09 21:10:00,57578.496094
2025-05-09 21:15:00,57525.265625
2025-05-09 21:20:00,57375.4375
2025-05-09 21:25:00,57263.46875
2025-05-09 21:30:00,57050.320312
2025-05-09 21:35:00,56974.867188
2025-05-09 21:40:00,56703.140625
2025-05-09 21:45:00,56500.117188
2025-05-09 21:50:00,56254.691406
2025-05-09 21:55:00,56348.203125
2025-05-09 22:00:00,56127.863281
2025-05-09 22:05:00,56079.601562
2025-05-09 22:10:00,56395.40625
2025-05-09 22:15:00,56457.007812
2025-05-09 22:20:00,56519.882812
2025-05-09 22:25:00,56507.34375
2025-05-09 22:30:00,56181.78125
2025-05-09 22:35:00,55730.617188
2025-05-09 22:40:00,55719.375
2025-05-09 22:45:00,55697.613281
2025-05-09 22:50:00,55643.324219
2025-05-09 22:55:00,55382.667969
2025-05-09 23:00:00,54969.332031
2025-05-09 23:05:00,55077.410156
2025-05-09 23:10:00,55300.398438
2025-05-09 23:15:00,55334.464844
2025-05-09 23:20:00,54854.351562
2025-05-09 23:25:00,54516.875
2025-05-09 23:30:00,54506.871094
2025-05-09 23:35:00,54317.125
2025-05-09 23:40:00,54113.175781
2025-05-09 23:45:00,53790.203125
2025-05-09 23:50:00,53200.070312
2025-05-09 23:55:00,52958.851562
2025-05-10,52958.851562
2025-05-10 00:05:00,52288.503906
2025-05-10 00:10:00,52103.496094
2025-05-10 00:15:00,51586.367188
2025-05-10 00:20:00,51313.5625
2025-05-10 00:25:00,51204.277344
2025-05-10 00:30:00,50943.925781
2025-05-10 00:35:00,50661.898438
2025-05-10 00:40:00,50326.835938
2025-05-10 00:45:00,50132.589844
2025-05-10 00:50:00,49934.625
2025-05-10 00:55:00,49726.667969
2025-05-10 01:00:00,49384.753906
2025-05-10 01:05:00,49203.023438
2025-05-10 01:10:00,49214.949219
2025-05-10 01:15:00,49132.644531
2025-05-10 01:20:00,49158.992188
2025-05-10 01:25:00,48844.832031
2025-05-10 01:30:00,48481.0
2025-05-10 01:35:00,48293.628906
2025-05-10 01:40:00,48175.695312
2025-05-10 01:45:00,48131.007812
2025-05-10 01:50:00,48256.304688
2025-05-10 01:55:00,48301.976562
2025-05-10 02:00:00,48200.417969
2025-05-10 02:05:00,48098.835938
2025-05-10 02:10:00,48092.921875
2025-05-10 02:15:00,48208.253906
2025-05-10 02:20:00,48432.464844
2025-05-10 02:25:00,48558.519531
2025-05-10 02:30:00,48648.992188
2025-05-10 02:35:00,48611.964844
2025-05-10 02:40:00,48718.277344
2025-05-10 02:45:00,48564.386719
2025-05-10 02:50:00,48547.285156
2025-05-10 02:55:00,48533.101562
2025-05-10 03:00:00,48677.253906
2025-05-10 03:05:00,48705.464844
2025-05-10 03:10:00,48549.152344
2025-05-10 03:15:00,48262.554688
2025-05-10 03:20:00,48286.679688
2025-05-10 03:25:00,48306.71875
2025-05-10 03:30:00,48192.226562
2025-05-10 03:35:00,48013.480469
2025-05-10 03:40:00,48021.667969
2025-05-10 03:45:00,48099.550781
2025-05-10 03:50:00,48242.855469
2025-05-10 03:55:00,48192.507812
2025-05-10 04:00:00,48240.527344
2025-05-10 04:05:00,48157.460938
2025-05-10 04:10:00,48145.332031
2025-05-10 04:15:00,48309.578125
2025-05-10 04:20:00,48229.347656
2025-05-10 04:25:00,48101.148438
2025-05-10 04:30:00,48030.328125
2025-05-10 04:35:00,48104.339844
2025-05-10 04:40:00,48151.925781
2025-05-10 04:45:00,48168.335938
2025-05-10 04:50:00,48124.085938
2025-05-10 04:55:00,48016.527344
2025-05-10 05:00:00,48035.429688
2025-05-10 05:05:00,48050.675781
2025-05-10 05:10:00,48169.304688
2025-05-10 05:15:00,48049.882812
2025-05-10 05:20:00,48213.992188
2025-05-10 05:25:00,48282.734375
2025-05-10 05:30:00,48183.664062
2025-05-10 05:35:00,48260.640625
2025-05-10 05:40:00,48323.957031
2025-05-10 05:45:00,48303.785156
2025-05-10 05:50:00,48392.917969
2025-05-10 05:55:00,48374.359375
2025-05-10 06:00:00,48362.515625
2025-05-10 06:05:00,48441.992188
2025-05-10 06:10:00,48240.941406
2025-05-10 06:15:00,47991.0625
2025-05-10 06:20:00,47825.789062
2025-05-10 06:25:00,47774.167969
2025-05-10 06:30:00,47562.285156
2025-05-10 06:35:00,47613.648438
2025-05-10 06:40:00,47686.605469
2025-05-10 06:45:00,47591.804688
2025-05-10 06:50:00,47714.441406
2025-05-10 06:55:00,47692.742188
2025-05-10 07:00:00,47577.484375
2025-05-10 07:05:00,48016.722656
2025-05-10 07:10:00,48094.902344
2025-05-10 07:15:00,48000.078125
2025-05-10 07:20:00,48062.246094
2025-05-10 07:25:00,47913.253906
2025-05-10 07:30:00,47882.175781
2025-05-10 07:35:00,47996.328125
2025-05-10 07:40:00,48091.335938
2025-05-10 07:45:00,48126.152344
2025-05-10 07:50:00,48228.644531
2025-05-10 07:55:00,48071.148438
2025-05-10 08:00:00,47660.648438
2025-05-10 08:05:00,47856.519531
2025-05-10 08:10:00,47925.121094
2025-05-10 08:15:00,48164.453125
2025-05-10 08:20:00,48418.867188
2025-05-10 08:25:00,48351.839844
2025-05-10 08:30:00,48440.046875
2025-05-10 08:35:00,48498.734375
2025-05-10 08:40:00,48561.105469
2025-05-10 08:45:00,48658.03125
2025-05-10 08:50:00,48718.292969
2025-05-10 08:55:00,48728.375
2025-05-10 09:00:00,48789.59375
2025-05-10 09:05:00,49199.21875
2025-05-10 09:10:00,49293.492188
2025-05-10 09:15:00,49225.558594
2025-05-10 09:20:00,49179.320312
2025-05-10 09:25:00,49283.613281
2025-05-10 09:30:00,49085.554688
2025-05-10 09:35:00,49113.757812
2025-05-10 09:40:00,49092.371094
2025-05-10 09:45:00,48926.257812
2025-05-10 09:50:00,48946.273438
2025-05-10 09:55:00,49139.148438
2025-05-10 10:00:00,49042.21875
2025-05-10 10:05:00,49080.792969
2025-05-10 10:10:00,49017.796875
2025-05-10 10:15:00,49041.34375
2025-05-10 10:20:00,49206.359375
2025-05-10 10:25:00,49329.574219
2025-05-10 10:30:00,49352.644531
2025-05-10 10:35:00,49367.921875
2025-05-10 10:40:00,49419.730469
2025-05-10 10:45:00,49461.128906
2025-05-10 10:50:00,49250.871094
2025-05-10 10:55:00,49206.664062
2025-05-10 11:00:00,49302.699219
2025-05-10 11:05:00,49645.882812
2025-05-10 11:10:00,49538.558594
2025-05-10 11:15:00,49755.246094
2025-05-10 11:20:00,50069.480469
2025-05-10 11:25:00,50274.648438
2025-05-10 11:30:00,50178.917969
2025-05-10 11:35:00,49976.339844
2025-05-10 11:40:00,49708.972656
2025-05-10 11:45:00,49489.175781
2025-05-10 11:50:00,49495.757812
2025-05-10 11:55:00,49749.5
2025-05-10 12:00:00,49590.882812
2025-05-10 12:05:00,49470.984375
2025-05-10 12:10:00,49740.066406
2025-05-10 12:15:00,49882.738281
2025-05-10 12:20:00,50130.667969
2025-05-10 12:25:00,50393.414062
2025-05-10 12:30:00,50426.460938
2025-05-10 12:35:00,50373.839844
2025-05-10 12:40:00,50544.050781
2025-05-10 12:45:00,50425.671875
2025-05-10 12:50:00,50412.4375
2025-05-10 12:55:00,50641.265625
2025-05-10 13:00:00,50723.773438
2025-05-10 13:05:00,51010.460938
2025-05-10 13:10:00,51331.40625
2025-05-10 13:15:00,51210.273438
2025-05-10 13:20:00,51133.230469
2025-05-10 13:25:00,51055.566406
2025-05-10 13:30:00,50939.644531
2025-05-10 13:35:00,50909.492188
2025-05-10 13:40:00,50909.492188
2025-05-10 13:45:00,50853.742188
2025-05-10 13:50:00,50635.46875
2025-05-10 13:55:00,50382.441406
2025-05-10 14:00:00,50191.15625
2025-05-10 14:05:00,49978.28125
