seed,mode,hour,line_id,flow_mw,abs_flow_mw,utilization_pct
3,Stochastic_Proposed,4,18,-3.110954845159013,3.110954845159013,3.888693556448766
3,Stochastic_Proposed,4,19,14.850471858369279,14.850471858369279,18.563089822961597
3,Stochastic_Proposed,4,20,8.19525404680969,8.19525404680969,10.244067558512112
3,Stochastic_Proposed,5,1,59.37754973729278,59.37754973729278,74.22193717161598
3,Stochastic_Proposed,5,2,52.97303805117437,52.97303805117437,66.21629756396797
3,Stochastic_Proposed,5,3,16.227117205542374,16.227117205542374,20.283896506927967
3,Stochastic_Proposed,5,4,23.759524555850167,23.759524555850167,29.699405694812707
3,Stochastic_Proposed,5,5,11.253167664273045,11.253167664273045,14.066459580341306
3,Stochastic_Proposed,5,6,10.647635732904915,10.647635732904915,13.309544666131142
3,Stochastic_Proposed,5,7,-24.699416476328228,24.699416476328228,30.874270595410287
3,Stochastic_Proposed,5,8,22.7856376239984,22.7856376239984,28.482047029998004
3,Stochastic_Proposed,5,9,20.608995773964363,20.608995773964363,25.761244717455455
3,Stochastic_Proposed,5,10,29.770462105187292,29.770462105187292,37.21307763148411
3,Stochastic_Proposed,5,11,16.745720294893328,16.745720294893328,20.932150368616657
3,Stochastic_Proposed,5,12,-0.17710785630390785,0.17710785630390785,0.2213848203798848
3,Stochastic_Proposed,5,13,6.901846306693275,6.901846306693275,8.627307883366594
3,Stochastic_Proposed,5,14,7.863936973510786,7.863936973510786,9.829921216888483
3,Stochastic_Proposed,5,15,0.14560273195114753,0.14560273195114753,0.1820034149389344
3,Stochastic_Proposed,5,16,9.510237797872545,9.510237797872545,11.887797247340682
3,Stochastic_Proposed,5,17,1.2501055670751438,1.2501055670751438,1.5626319588439297
3,Stochastic_Proposed,5,18,-2.7985790481048762,2.7985790481048762,3.498223810131095
3,Stochastic_Proposed,5,19,12.635852779612584,12.635852779612584,15.79481597451573
3,Stochastic_Proposed,5,20,7.396436114167863,7.396436114167863,9.24554514270983
3,Stochastic_Proposed,6,1,51.03310058011281,51.03310058011281,63.79137572514101
3,Stochastic_Proposed,6,2,43.19302978143443,43.19302978143443,53.99128722679304
3,Stochastic_Proposed,6,3,15.375180194993279,15.375180194993279,19.2189752437416
3,Stochastic_Proposed,6,4,19.911037717917296,19.911037717917296,24.88879714739662
3,Stochastic_Proposed,6,5,6.5576057951331075,6.5576057951331075,8.197007243916385
3,Stochastic_Proposed,6,6,7.812670381306836,7.812670381306836,9.765837976633545
3,Stochastic_Proposed,6,7,-25.007907313655608,25.007907313655608,31.25988414206951
3,Stochastic_Proposed,6,8,20.200395267677816,20.200395267677816,25.250494084597268
3,Stochastic_Proposed,6,9,16.273222049194967,16.273222049194967,20.34152756149371
3,Stochastic_Proposed,6,10,14.71436588197211,14.71436588197211,18.39295735246514
3,Stochastic_Proposed,6,11,20.6314421903086,20.6314421903086,25.78930273788575
3,Stochastic_Proposed,6,12,-16.73950860731138,16.73950860731138,20.924385759139223
3,Stochastic_Proposed,6,13,2.5171350433409776,2.5171350433409776,3.146418804176222
3,Stochastic_Proposed,6,14,8.445089662773668,8.445089662773668,10.556362078467085
3,Stochastic_Proposed,6,15,-2.724476702450091,2.724476702450091,3.4055958780626137
3,Stochastic_Proposed,6,16,8.123815903042802,8.123815903042802,10.154769878803501
3,Stochastic_Proposed,6,17,-6.412217456132263,6.412217456132263,8.01527182016533
3,Stochastic_Proposed,6,18,-6.207806638365046,6.207806638365046,7.7597582979563064
3,Stochastic_Proposed,6,19,24.618253406787414,24.618253406787414,30.772816758484268
3,Stochastic_Proposed,6,20,14.301888922273406,14.301888922273406,17.877361152841758
3,Stochastic_Proposed,7,1,61.056915993880864,61.056915993880864,76.32114499235108
3,Stochastic_Proposed,7,2,54.45176766818697,54.45176766818697,68.0647095852337
3,Stochastic_Proposed,7,3,16.924598524538226,16.924598524538226,21.155748155672782
3,Stochastic_Proposed,7,4,24.741209962435928,24.741209962435928,30.926512453044907
3,Stochastic_Proposed,7,5,11.545440897035094,11.545440897035094,14.43180112129387
3,Stochastic_Proposed,7,6,11.070684639295047,11.070684639295047,13.83835579911881
3,Stochastic_Proposed,7,7,-25.978956088710238,25.978956088710238,32.473695110887796
3,Stochastic_Proposed,7,8,23.666735431214324,23.666735431214324,29.583419289017904
3,Stochastic_Proposed,7,9,20.579629239392467,20.579629239392467,25.724536549240582
3,Stochastic_Proposed,7,10,29.925489786261085,29.925489786261085,37.406862232826356
3,Stochastic_Proposed,7,11,17.082128414648967,17.082128414648967,21.352660518311207
3,Stochastic_Proposed,7,12,-0.4130308291887245,0.4130308291887245,0.5162885364859057
3,Stochastic_Proposed,7,13,6.901692577944028,6.901692577944028,8.627115722430036
3,Stochastic_Proposed,7,14,8.454728393899043,8.454728393899043,10.568410492373804
3,Stochastic_Proposed,7,15,-1.02918949814346,1.02918949814346,1.2864868726793248
3,Stochastic_Proposed,7,16,9.88999059684943,9.88999059684943,12.362488246061787
3,Stochastic_Proposed,7,17,0.9691104679002582,0.9691104679002582,1.2113880848753227
3,Stochastic_Proposed,7,18,-3.273800644120404,3.273800644120404,4.092250805150505
3,Stochastic_Proposed,7,19,12.91868363532572,12.91868363532572,16.14835454415715
3,Stochastic_Proposed,7,20,7.645223131107301,7.645223131107301,9.556528913884126
3,Stochastic_Proposed,8,1,48.35341476543537,48.35341476543537,60.44176845679421
3,Stochastic_Proposed,8,2,41.10561204283662,41.10561204283662,51.38201505354577
3,Stochastic_Proposed,8,3,12.140442194495789,12.140442194495789,15.175552743119736
3,Stochastic_Proposed,8,4,19.478152444384534,19.478152444384534,24.347690555480668
3,Stochastic_Proposed,8,5,6.4540679583467915,6.4540679583467915,8.06758494793349
3,Stochastic_Proposed,8,6,9.455607017276602,9.455607017276602,11.819508771595752
3,Stochastic_Proposed,8,7,-24.405664840152753,24.405664840152753,30.507081050190944
3,Stochastic_Proposed,8,8,20.636388965673447,20.636388965673447,25.795486207091813
3,Stochastic_Proposed,8,9,14.039338074501062,14.039338074501062,17.54917259312633
3,Stochastic_Proposed,8,10,11.26609192374585,11.26609192374585,14.082614904682314
3,Stochastic_Proposed,8,11,22.3791792679368,22.3791792679368,27.973974084921
3,Stochastic_Proposed,8,12,-14.981998301368149,14.981998301368149,18.727497876710185
3,Stochastic_Proposed,8,13,3.7220076447642176,3.7220076447642176,4.652509555955272
3,Stochastic_Proposed,8,14,9.752811000895605,9.752811000895605,12.191013751119506
3,Stochastic_Proposed,8,15,-6.476302849435772,6.476302849435772,8.095378561794716
3,Stochastic_Proposed,8,16,9.834947283873182,9.834947283873182,12.293684104841478
3,Stochastic_Proposed,8,17,-4.837148614807673,4.837148614807673,6.046435768509592
3,Stochastic_Proposed,8,18,-5.589949457020766,5.589949457020766,6.987436821275958
3,Stochastic_Proposed,8,19,24.67801172221737,24.67801172221737,30.847514652771714
3,Stochastic_Proposed,8,20,14.49302315301022,14.49302315301022,18.116278941262777
3,Stochastic_Proposed,9,1,70.9022927047565,70.9022927047565,88.62786588094563
3,Stochastic_Proposed,9,2,63.48631041218261,63.48631041218261,79.35788801522826
3,Stochastic_Proposed,9,3,19.595022938206146,19.595022938206146,24.49377867275768
3,Stochastic_Proposed,9,4,27.734803954638384,27.734803954638384,34.668504943297975
3,Stochastic_Proposed,9,5,13.746121178153652,13.746121178153652,17.182651472692065
3,Stochastic_Proposed,9,6,12.021064123929747,12.021064123929747,15.026330154912184
3,Stochastic_Proposed,9,7,-27.9167251533867,27.9167251533867,34.89590644173337
3,Stochastic_Proposed,9,8,26.41360882354624,26.41360882354624,33.0170110294328
3,Stochastic_Proposed,9,9,24.464171278544313,24.464171278544313,30.58021409818039
3,Stochastic_Proposed,9,10,38.06863691720719,38.06863691720719,47.58579614650899
3,Stochastic_Proposed,9,11,18.385683886453908,18.385683886453908,22.982104858067384
3,Stochastic_Proposed,9,12,3.415434585663861,3.415434585663861,4.269293232079826
3,Stochastic_Proposed,9,13,8.85083038502927,8.85083038502927,11.06353798128659
3,Stochastic_Proposed,9,14,9.552489620319768,9.552489620319768,11.94061202539971
3,Stochastic_Proposed,9,15,0.988461910503854,0.988461910503854,1.2355773881298175
3,Stochastic_Proposed,9,16,11.712621785953411,11.712621785953411,14.640777232441765
3,Stochastic_Proposed,9,17,3.0159348895400617,3.0159348895400617,3.7699186119250774
3,Stochastic_Proposed,9,18,-1.8597735146612542,1.8597735146612542,2.324716893326568
3,Stochastic_Proposed,9,19,11.832973190256055,11.832973190256055,14.79121648782007
3,Stochastic_Proposed,9,20,5.716360104932772,5.716360104932772,7.145450131165965
3,Stochastic_Proposed,10,1,12.310691792763677,12.310691792763677,15.388364740954596
3,Stochastic_Proposed,10,2,9.489253035885367,9.489253035885367,11.86156629485671
3,Stochastic_Proposed,10,3,-4.140338489329316,4.140338489329316,5.175423111661645
3,Stochastic_Proposed,10,4,7.092345196413682,7.092345196413682,8.865431495517102
3,Stochastic_Proposed,10,5,0.34164558841681314,0.34164558841681314,0.4270569855210164
3,Stochastic_Proposed,10,6,8.793513602692794,8.793513602692794,10.991892003365992
3,Stochastic_Proposed,10,7,-11.899135711098724,11.899135711098724,14.873919638873407
3,Stochastic_Proposed,10,8,11.165000822249151,11.165000822249151,13.95625102781144
3,Stochastic_Proposed,10,9,-0.20142119717738494,0.20142119717738494,0.25177649647173117
3,Stochastic_Proposed,10,10,-12.462975979660662,12.462975979660662,15.578719974575828
3,Stochastic_Proposed,10,11,19.807450594893442,19.807450594893442,24.759313243616806
3,Stochastic_Proposed,10,12,-16.17191796048617,16.17191796048617,20.21489745060771
3,Stochastic_Proposed,10,13,2.577539236012381,2.577539236012381,3.2219240450154762
3,Stochastic_Proposed,10,14,8.787830852809275,8.787830852809275,10.984788566011595
3,Stochastic_Proposed,10,15,-14.642745624573742,14.642745624573742,18.303432030717175
3,Stochastic_Proposed,10,16,9.169757260855002,9.169757260855002,11.462196576068754
3,Stochastic_Proposed,10,17,-4.079242481563619,4.079242481563619,5.0990531019545235
3,Stochastic_Proposed,10,18,-4.197443076604022,4.197443076604022,5.246803845755027
3,Stochastic_Proposed,10,19,24.045872177405688,24.045872177405688,30.057340221757112
3,Stochastic_Proposed,10,20,12.831894958937553,12.831894958937553,16.039868698671942
3,Stochastic_Proposed,11,1,6.903244923166761,6.903244923166761,8.62905615395845
3,Stochastic_Proposed,11,2,4.062786204845219,4.062786204845219,5.078482756056523
3,Stochastic_Proposed,11,3,-4.168495525571047,4.168495525571047,5.210619406963809
3,Stochastic_Proposed,11,4,4.340294686398864,4.340294686398864,5.42536835799858
3,Stochastic_Proposed,11,5,-1.4861966500398025,1.4861966500398025,1.857745812549753
3,Stochastic_Proposed,11,6,6.403067554080911,6.403067554080911,8.00383444260114
3,Stochastic_Proposed,11,7,-9.824810676257718,9.824810676257718,12.281013345322148
3,Stochastic_Proposed,11,8,7.946006260980189,7.946006260980189,9.932507826225237
3,Stochastic_Proposed,11,9,-3.4084922340524115,3.4084922340524115,4.2606152925655145
3,Stochastic_Proposed,11,10,-17.496889597085875,17.496889597085875,21.871111996357346
3,Stochastic_Proposed,11,11,19.012795984192852,19.012795984192852,23.765994980241064
3,Stochastic_Proposed,11,12,-17.81558737315216,17.81558737315216,22.2694842164402
3,Stochastic_Proposed,11,13,1.5319128004963958,1.5319128004963958,1.9148910006204949
3,Stochastic_Proposed,11,14,7.749729115238599,7.749729115238599,9.68716139404825
3,Stochastic_Proposed,11,15,-15.085568384192259,15.085568384192259,18.85696048024032
3,Stochastic_Proposed,11,16,8.928620156700351,8.928620156700351,11.160775195875438
3,Stochastic_Proposed,11,17,-4.507610360806988,4.507610360806988,5.634512951008736
3,Stochastic_Proposed,11,18,-4.165985801538167,4.165985801538167,5.207482251922709
3,Stochastic_Proposed,11,19,24.136147888676103,24.136147888676103,30.17018486084513
3,Stochastic_Proposed,11,20,12.974074908864074,12.974074908864074,16.217593636080093
3,Stochastic_Proposed,12,1,26.40152857150036,26.40152857150036,33.00191071437545
3,Stochastic_Proposed,12,2,21.512466201035522,21.512466201035522,26.8905827512944
3,Stochastic_Proposed,12,3,4.771766145321115,4.771766145321115,5.964707681651394
3,Stochastic_Proposed,12,4,11.565485914020828,11.565485914020828,14.456857392526034
3,Stochastic_Proposed,12,5,2.2817596965470033,2.2817596965470033,2.852199620683754
3,Stochastic_Proposed,12,6,7.137446333942529,7.137446333942529,8.921807917428163
3,Stochastic_Proposed,12,7,-16.816960804715947,16.816960804715947,21.021201005894934
3,Stochastic_Proposed,12,8,13.43773055017138,13.43773055017138,16.797163187714226
3,Stochastic_Proposed,12,9,6.546203378203819,6.546203378203819,8.182754222754774
3,Stochastic_Proposed,12,10,-2.0355963593687854,2.0355963593687854,2.5444954492109817
3,Stochastic_Proposed,12,11,19.10321133071084,19.10321133071084,23.87901416338855
3,Stochastic_Proposed,12,12,-17.4200942220693,17.4200942220693,21.775117777586622
3,Stochastic_Proposed,12,13,1.9514986682210436,1.9514986682210436,2.4393733352763047
3,Stochastic_Proposed,12,14,7.4623286764814445,7.4623286764814445,9.327910845601806
3,Stochastic_Proposed,12,15,-7.92536302421489,7.92536302421489,9.906703780268613
3,Stochastic_Proposed,12,16,7.326700009684865,7.326700009684865,9.158375012106083
3,Stochastic_Proposed,12,17,-5.724189027920818,5.724189027920818,7.155236284901021
3,Stochastic_Proposed,12,18,-5.444794418415131,5.444794418415131,6.805993023018914
3,Stochastic_Proposed,12,19,24.416810669281034,24.416810669281034,30.521013336601293
3,Stochastic_Proposed,12,20,13.937008546521257,13.937008546521257,17.42126068315157
3,Stochastic_Proposed,13,1,23.854502021036524,23.854502021036524,29.818127526295658
3,Stochastic_Proposed,13,2,19.13262605132805,19.13262605132805,23.91578256416006
3,Stochastic_Proposed,13,3,4.256898343727995,4.256898343727995,5.321122929659994
3,Stochastic_Proposed,13,4,10.731650151366674,10.731650151366674,13.414562689208342
3,Stochastic_Proposed,13,5,1.655666047400876,1.655666047400876,2.0695825592510952
3,Stochastic_Proposed,13,6,6.729632417615844,6.729632417615844,8.412040522019804
3,Stochastic_Proposed,13,7,-16.29688869379037,16.29688869379037,20.37111086723796
3,Stochastic_Proposed,13,8,12.661684788478109,12.661684788478109,15.827105985597637
3,Stochastic_Proposed,13,9,5.7231253489948575,5.7231253489948575,7.153906686243571
3,Stochastic_Proposed,13,10,-3.402572410290335,3.402572410290335,4.253215512862919
3,Stochastic_Proposed,13,11,18.213699892484257,18.213699892484257,22.76712486560532
3,Stochastic_Proposed,13,12,-18.179485374595757,18.179485374595757,22.724356718244696
3,Stochastic_Proposed,13,13,0.9739118555876343,0.9739118555876343,1.217389819484543
3,Stochastic_Proposed,13,14,6.949124707710865,6.949124707710865,8.686405884638582
3,Stochastic_Proposed,13,15,-8.10341565805063,8.10341565805063,10.129269572563286
3,Stochastic_Proposed,13,16,6.367225265507925,6.367225265507925,7.959031581884907
3,Stochastic_Proposed,13,17,-6.802738258644308,6.802738258644308,8.503422823305385
3,Stochastic_Proposed,13,18,-5.532938227187982,5.532938227187982,6.916172783984978
3,Stochastic_Proposed,13,19,23.56842378957265,23.56842378957265,29.460529736965814
3,Stochastic_Proposed,13,20,13.841617061283204,13.841617061283204,17.302021326604006
3,Stochastic_Proposed,14,1,23.396163947488418,23.396163947488418,29.245204934360526
3,Stochastic_Proposed,14,2,18.66097328931932,18.66097328931932,23.326216611649148
3,Stochastic_Proposed,14,3,5.002518500055797,5.002518500055797,6.253148125069746
3,Stochastic_Proposed,14,4,9.81097345249552,9.81097345249552,12.2637168156194
3,Stochastic_Proposed,14,5,1.485133771604008,1.485133771604008,1.8564172145050102
3,Stochastic_Proposed,14,6,5.458027708398707,5.458027708398707,6.822534635498384
3,Stochastic_Proposed,14,7,-14.94150288446115,14.94150288446115,18.676878605576437
3,Stochastic_Proposed,14,8,11.067639903281393,11.067639903281393,13.83454987910174
3,Stochastic_Proposed,14,9,4.344335626675622,4.344335626675622,5.430419533344527
3,Stochastic_Proposed,14,10,-4.154271196609198,4.154271196609198,5.192838995761497
3,Stochastic_Proposed,14,11,17.22133229463426,17.22133229463426,21.526665368292825
3,Stochastic_Proposed,14,12,-18.37234016070818,18.37234016070818,22.965425200885225
3,Stochastic_Proposed,14,13,0.8101499770603778,0.8101499770603778,1.0126874713254723
3,Stochastic_Proposed,14,14,7.216839513550264,7.216839513550264,9.02104939193783
3,Stochastic_Proposed,14,15,-8.023628980396616,8.023628980396616,10.02953622549577
3,Stochastic_Proposed,14,16,6.454150073352372,6.454150073352372,8.067687591690465
3,Stochastic_Proposed,14,17,-6.014306609699782,6.014306609699782,7.517883262124728
3,Stochastic_Proposed,14,18,-4.749072609129337,4.749072609129337,5.936340761411672
3,Stochastic_Proposed,14,19,23.505078151558493,23.505078151558493,29.381347689448116
3,Stochastic_Proposed,14,20,12.813910584953925,12.813910584953925,16.017388231192406
3,Stochastic_Proposed,15,1,26.60709641191035,26.60709641191035,33.25887051488794
3,Stochastic_Proposed,15,2,21.79587710019419,21.79587710019419,27.244846375242737
3,Stochastic_Proposed,15,3,4.7998191333840134,4.7998191333840134,5.999773916730017
3,Stochastic_Proposed,15,4,11.415157436005305,11.415157436005305,14.26894679500663
3,Stochastic_Proposed,15,5,2.454073055015238,2.454073055015238,3.0675913187690473
3,Stochastic_Proposed,15,6,6.988375798139634,6.988375798139634,8.735469747674543
3,Stochastic_Proposed,15,7,-16.295415930486428,16.295415930486428,20.369269913108035
3,Stochastic_Proposed,15,8,12.613377954050991,12.613377954050991,15.766722442563738
3,Stochastic_Proposed,15,9,6.153133196480649,6.153133196480649,7.691416495600811
3,Stochastic_Proposed,15,10,-1.8754824444215308,1.8754824444215308,2.344353055526913
3,Stochastic_Proposed,15,11,18.885822216720324,18.885822216720324,23.607277770900406
3,Stochastic_Proposed,15,12,-17.883380858628104,17.883380858628104,22.35422607328513
3,Stochastic_Proposed,15,13,1.4086266245009342,1.4086266245009342,1.7607832806261678
3,Stochastic_Proposed,15,14,7.115235048711517,7.115235048711517,8.894043810889396
3,Stochastic_Proposed,15,15,-7.427009945950345,7.427009945950345,9.28376243243793
